baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000011132.7	18.0320723760132	-0.213516736846247	1.03535930113565	-0.206224772996243	0.836615337679489	0.969981179140648
ENSG00000011143.12	52.2280870234172	0.465638606117744	0.510959828481496	0.911301789617317	0.362136383749059	0.762131565622957
ENSG00000011198.3	13.7762817209922	0.0952285128845959	0.863838177197698	0.110238833381408	0.91221996535399	0.987176373449326
ENSG00000011201.6	0.852362454744203	0.415187079594042	3.73375929313357	0.111198137586849	0.911459228465503	NA
ENSG00000011243.13	225.772904517844	0.953859220643774	0.337095874864602	2.8296377730131	0.00466007311191345	0.0489975681244032
ENSG00000011258.11	134.143211327545	-1.22428384920766	0.452345866245826	-2.7065215813033	0.00679921629178513	0.0648861833604895
ENSG00000011260.9	68.8802519194626	-0.977747424220901	0.499802750020114	-1.95626659553505	0.0504337570967116	0.261943241020597
ENSG00000011275.14	223.849919815488	0.249492335627134	0.336755713444178	0.740870386653414	0.458772032474217	0.831013650745963
ENSG00000011295.11	54.8072237780609	-0.86858836347725	0.525608554598807	-1.65253848301658	0.0984248268827547	0.398044298323275
ENSG00000011304.12	578.306551862903	0.759500934748578	0.309355985484289	2.45510340961918	0.0140844066079272	0.109727551359828
ENSG00000011332.15	12.2325097827838	0.639573229339649	1.01799516107442	0.628267455283996	0.529828747544451	0.876264907477685
ENSG00000011347.5	66.9800132167928	-2.77824367385695	2.4101752980192	-1.15271435905108	0.249027645758694	0.647351599972843
ENSG00000011376.5	111.166224737291	0.765268556691185	0.401786714990358	1.90466366392814	0.056823805171421	0.284163024157664
ENSG00000011405.9	290.880415846173	-0.394746768823621	0.312373279868321	-1.26370209702323	0.206336972174193	0.592410462230283
ENSG00000011422.7	7.00402786902599	-0.604119540521798	1.33527466246801	-0.452430917400317	0.650958578136143	0.922686685976358
ENSG00000011426.6	364.800072758163	-0.314509963650119	0.378231202624864	-0.83152833892992	0.405675225864565	0.79299438445711
ENSG00000011451.13	68.7137236467708	-0.504900070437544	0.457181328017222	-1.10437596528116	0.269430082309339	0.674070961299579
ENSG00000011454.12	185.061182974547	0.329294790060755	0.41075921969441	0.801673521304619	0.422741836423918	0.805629433621679
ENSG00000011465.12	4.22472666483939	0.381232792519993	1.62489257535418	0.23462030555275	0.814503447865064	0.965384565526579
ENSG00000011478.7	62.2958533780751	-0.525980580128633	0.488271722983508	-1.07722924627851	0.28137786253271	0.687061975488661
ENSG00000011485.10	120.748995811859	0.839883633901058	0.383058133269528	2.19257486254729	0.0283380238871606	0.177604199199638
ENSG00000011523.9	72.8833120187298	-0.615722105149854	0.443373129552845	-1.38872219381185	0.164917242717974	0.528003960804383
ENSG00000011566.10	259.179695993577	-1.0295422839206	0.33861983632715	-3.04040748199385	0.00236258265320866	0.0289814626130068
ENSG00000011638.6	27.2724209993569	-0.545697630526086	0.708874460003258	-0.769808564585016	0.441413458534511	0.819362571244573
ENSG00000012048.15	69.6065269643182	-1.39114146247916	0.456139734110728	-3.04981425306277	0.0022898293663002	0.0283857361441245
ENSG00000012061.11	47.1496047908287	-1.20981130369635	0.599161499700967	-2.0191739694559	0.0434691408457848	0.238323808278864
ENSG00000012124.10	6.81223247662352	1.16706664491161	1.29853253944666	0.898758105367865	0.368781519693714	0.76539281159555
ENSG00000012174.7	75.2810330926979	-0.590201864449804	0.428633807528469	-1.37693726925775	0.168531643298927	0.534174502961865
ENSG00000012211.8	16.0923507133599	0.244134913267952	1.02079119425431	0.239162440508996	0.810979625742275	0.9638199854189
ENSG00000012232.4	85.5865154072884	0.255947981616859	0.410356284298625	0.623721364604715	0.532810589738134	0.876934397883056
ENSG00000012504.9	115.042762252347	0.665644218129106	0.412350452566777	1.61426818858968	0.106469267054161	0.417125727187927
ENSG00000012660.9	246.551332729034	-1.12401346628354	0.439624437499063	-2.55675838376463	0.0105652573853988	0.0891970128413046
ENSG00000012779.6	0.767246992359734	-0.24380384871331	3.49102928768046	-0.069837239571055	0.944323206632283	NA
ENSG00000012817.11	180.777332638553	0.316828658753223	0.364751203034608	0.868615801996854	0.385057308417259	0.77751840750754
ENSG00000012822.11	69.7789977452568	-2.45690434765362	0.487499276350878	-5.03981127119718	4.65991147163342e-07	2.03351609726652e-05
ENSG00000012963.9	57.9132813380962	-0.453045682613972	0.484789823212274	-0.934519787589677	0.350035833722948	0.750192942458822
ENSG00000012983.7	139.536948897805	-1.13107086801679	0.377324689669389	-2.99760630296371	0.0027210894110107	0.0324845766377313
ENSG00000013016.10	5.28878740308925	0.442591862020014	1.43030099225993	0.309439666486353	0.756987100482609	0.949947653846654
ENSG00000013275.3	168.347617206728	0.937583589100408	0.347710499092978	2.69644888936672	0.00700831518341502	0.0663361930759336
ENSG00000013288.4	88.9066338670733	0.104604687573008	0.456088998325678	0.22935148174373	0.818595743027177	0.965844372014853
ENSG00000013293.5	33.8681720506604	-0.389699067201473	0.600018851002383	-0.649478039815662	0.516029436222056	0.867761561787378
ENSG00000013297.6	51.9687810029447	-0.0776520532230944	0.522088263728374	-0.148733573646264	0.881763867941743	0.978841693461786
ENSG00000013306.11	223.938431668943	0.442624333447122	0.331045861594409	1.33704838150013	0.181206844744288	0.554065096054872
ENSG00000013364.14	173.474985498477	0.988594750296541	0.363247511581305	2.72154582970974	0.00649773746783442	0.0627447153371552
ENSG00000013374.11	140.901441245168	0.379917131118236	0.388983407796853	0.976692381996532	0.328721467736809	0.731899571716917
ENSG00000013375.11	245.737596221802	-0.518861763467122	0.328773027086099	-1.57817619062541	0.114525138460868	0.433125502551608
ENSG00000013392.6	44.6304055583451	-0.114371340855728	0.530851373287268	-0.2154488932514	0.829417353622361	0.969028939647254
ENSG00000013441.11	134.959784721833	-0.985580786410548	0.397847026540675	-2.47728579243205	0.0132385848758521	0.104142996858332
ENSG00000013503.5	45.871068300408	0.33820595447169	0.520860877611715	0.649321093230218	0.516130854595825	0.867761561787378
ENSG00000013523.5	53.7110850237549	-0.356589651014207	0.537229645084192	-0.663756466675111	0.506846192458142	0.863254175860804
ENSG00000013561.13	88.2962520242853	0.617887834659603	0.441281302719936	1.40021304064123	0.161449531910311	0.522899515897518
ENSG00000013563.9	26.712499730494	-0.911090110902557	0.687184499964447	-1.32583041519373	0.184895875998687	0.559714091932281
ENSG00000013573.12	264.257734933954	0.0250514049661662	0.384209776994034	0.0652024140618244	0.948012839077819	0.994268406431344
ENSG00000013583.4	51.6953013256292	0.740168973536896	0.504738854612292	1.46643946027386	0.142528602751753	0.486449374058553
ENSG00000013588.5	23.65536776654	0.486342360536448	0.749411913008731	0.648965344818026	0.516360776328569	0.867804335591377
ENSG00000013619.9	3.47577629955118	1.47229286452865	1.67061797648339	0.881286377408551	0.37816283743915	NA
ENSG00000013810.14	129.383029937717	0.325560225472728	0.402279824737974	0.809287976807641	0.418349520378583	0.802541264865812
ENSG00000014123.9	102.713223392459	0.155168089199153	0.430588574036211	0.360362765190569	0.718575867779366	0.940167970675402
ENSG00000014138.4	65.0933344371312	0.299128340590712	0.582338577366551	0.513667395939023	0.607484550813214	0.904796750950163
ENSG00000014164.6	42.7676235082304	-0.112487675233323	0.579423110063879	-0.194137364008352	0.846068325895065	0.972447111784785
ENSG00000014216.11	178.358008328916	0.504686839499161	0.403129928448068	1.25192104054903	0.210598637051497	0.597044416458985
ENSG00000014641.13	240.371486534874	0.202703437997209	0.355109072219646	0.570820217940899	0.568121516487566	0.888507973524929
ENSG00000014824.9	139.778394788942	0.0940678131620298	0.365664226336065	0.257251889539713	0.79698432941791	0.962386331035911
ENSG00000014914.15	21.7198209875019	0.550058878053847	0.722347901919024	0.761487472438883	0.446365958651618	0.823290616728957
ENSG00000014919.8	128.958695579628	0.163082255104137	0.383621014508789	0.425112934214401	0.670754349510299	0.924862853218442
ENSG00000015133.14	51.9595851039545	-0.00568582445139505	0.505922373459021	-0.0112385313432982	0.991033138114778	0.998784303835256
ENSG00000015153.10	52.4964234972258	-0.0805962655006147	0.71957421420939	-0.112005494234069	0.910819050217199	0.986912008267514
ENSG00000015171.14	254.458596987928	-0.117495135400521	0.344230067362293	-0.341327346274085	0.732857163346251	0.944698895646687
ENSG00000015285.6	0.36951932401274	-1.50932408712509	4.89227392928668	-0.308511769565847	0.757692945906588	NA
ENSG00000015413.5	48.8027328069822	1.11611112628689	0.591254889638087	1.88769876722723	0.0590664019710899	0.292028839767189
ENSG00000015475.14	34.4251471547158	0.520202041908956	0.667763882378312	0.779020931854238	0.435967384543333	0.81614343226177
ENSG00000015479.13	848.141928420461	0.40248823953156	0.332338740543921	1.21107830785189	0.225865394160939	0.618508224798991
ENSG00000015520.10	86.8886868708035	-0.636489410597286	0.490040348974445	-1.29885102712323	0.193995059058745	0.573024051649167
ENSG00000015532.5	88.0859586388345	-1.04842644140143	0.453249159532563	-2.31313488255041	0.0207152243818923	0.143013657584662
ENSG00000015568.8	9.82675759253868	-0.190456942852233	1.00662386112203	-0.189203683926129	0.849933180458043	0.973640601256667
ENSG00000015592.12	0.20094593458206	-0.748038602783726	4.99475652710983	-0.149764778067485	0.880950198912892	NA
ENSG00000015676.13	83.0766078966929	-0.470229360905756	0.431986080807014	-1.08852896377424	0.276361657327056	0.679719942456708
ENSG00000016391.6	428.442752930067	-0.119584706027286	0.329757464059552	-0.362644425254586	0.716870519583402	0.940064628134853
ENSG00000016864.12	140.236464093967	0.0518781661443962	0.367691438029094	0.14109158054502	0.887797594868186	0.98021779092814
ENSG00000017260.15	162.130842693249	0.168277216321421	0.392972977465098	0.428215745028845	0.668494054127956	0.924586526982633
ENSG00000017373.11	40.0618377574897	-1.9446885880203	0.673994392546248	-2.88531864586226	0.00391017672589443	0.0430555057833363
ENSG00000017427.11	16.2804991594396	-1.05830533739247	0.845662095335375	-1.25145178343693	0.210769694601093	0.597173096109303
ENSG00000017483.10	93.4091602300245	-0.416933074561601	0.488536688534099	-0.853432473644198	0.393419519594563	0.783431270306037
ENSG00000017621.11	15.779610239027	1.47233640156075	0.915430681057174	1.60835378584913	0.107757717051994	0.420261603611294
ENSG00000017797.7	147.384744675757	-0.235621375089905	0.379571799793362	-0.620755744283893	0.534760345741907	0.876934397883056
ENSG00000018189.8	64.6199593219428	-0.147067620535605	0.460397213664992	-0.319436382694137	0.749395625390482	0.948224179238033
ENSG00000018236.10	3.69649079202996	0.0713070840993238	1.61745927725654	0.044085860523346	0.964835963494787	NA
ENSG00000018280.12	3.04817004366819	0.236007454943997	1.77490951770318	0.132968724653301	0.894218114934026	NA
ENSG00000018408.10	368.43476392558	-0.7882082788478	0.821229211685184	-0.959790844787871	0.337160490952775	0.73953167968025
ENSG00000018510.8	417.832808680544	-0.449538723563871	0.348832963885715	-1.28869335786497	0.197504712554128	0.57967924836666
ENSG00000018610.9	120.733318419393	0.215239984263728	0.385372111878227	0.558525066109978	0.576485892906771	0.891470811886396
ENSG00000018625.10	7.13633851146366	0.0676235219648552	1.17998022245212	0.0573090299974068	0.954299027279245	0.995211352618104
ENSG00000018699.7	76.9338826781814	-0.0335846877084392	0.441174359231567	-0.0761256564568635	0.939319128461491	0.992708492295971
ENSG00000018869.12	3.3072807888234	-0.756412331449233	1.76509775837512	-0.428538491910814	0.668259115685026	NA
ENSG00000019102.7	4.70396872878877	-0.472422866858236	1.4434863496974	-0.327279067763454	0.743456822958136	0.947826374864961
ENSG00000019144.12	40.9441665202074	-1.75052445255956	0.574305865391997	-3.04806995374272	0.00230316305666353	0.0284688585673902
ENSG00000019186.5	297.04912610063	1.01381488663835	0.476272290620026	2.12864553870756	0.0332835978453396	0.198030508230424
ENSG00000019485.8	14.6494900858359	1.36923390861493	0.886593606648973	1.54437602340737	0.122497265052559	0.451600456889793
ENSG00000019505.3	8.03698140160586	0.295205184349773	1.11331079707688	0.26515972460239	0.790886419775973	0.959778267967516
ENSG00000019549.4	2.35253986861419	1.07373739130886	2.42808917548507	0.44221497387729	0.658333651505148	NA
ENSG00000019582.10	150.693182452244	0.290285834171826	0.356915997750798	0.813316959736015	0.41603635579252	0.800408341938037
ENSG00000019995.6	107.415599025973	-1.02737795825249	0.436051966129456	-2.35609064527753	0.0184684104444487	0.133048777306717
ENSG00000020129.11	40.3771424045905	-0.165786460381415	0.556410433670024	-0.297957138021129	0.765735877462164	0.953821977060246
ENSG00000020181.13	1.56912687145432	-3.50086580874309	2.90759829390748	-1.20404039859245	0.228573964493409	NA
ENSG00000020256.15	52.4282032937824	-0.593463865938048	0.504822742821169	-1.17558860882835	0.23975930969129	0.63423530683645
ENSG00000020426.6	48.740005220647	-0.169967676874535	0.507500003717485	-0.334911676117252	0.737691713989341	0.946535689160242
ENSG00000020577.9	119.027495064435	-1.05848500223037	0.395498731707299	-2.6763297006316	0.00744333825720385	0.0695006633102974
ENSG00000020633.14	2.41408232610534	-0.635640819690208	2.05536222754189	-0.309259755371881	0.757123941931019	NA
ENSG00000020922.8	75.2212918136604	-0.151202169029141	0.433085241375677	-0.349127965083395	0.726993242817583	0.943012911292066
ENSG00000021300.9	114.749426599532	-0.687552416891883	0.414701895031138	-1.65794375461018	0.0973288195455061	0.395402077297269
ENSG00000021355.8	165.752408594099	-0.0401340365386477	0.361095283480374	-0.111145280414135	0.911501142574238	0.986912008267514
ENSG00000021461.12	19.9081534371049	0.146941695549513	0.731533844067669	0.200867938976615	0.840801837728261	0.97082661463627
ENSG00000021488.8	17.3054780098819	1.65309262005253	0.855578383929812	1.93213462507036	0.0533428916366241	0.272844604338059
ENSG00000021574.7	156.151098411801	-0.579267997755346	0.382348258404558	-1.51502716442984	0.129765525042961	0.465218231190656
ENSG00000021645.13	1.23637552497769	1.24541506699764	3.33821809334323	0.373077801441774	0.709090539778594	NA
ENSG00000021776.6	126.671771123454	0.320741444795619	0.40043916821309	0.800974205962139	0.423146578674862	0.805687552585966
ENSG00000021826.10	175.722802798826	0.577719316259392	0.383993237485279	1.50450388148187	0.13245167468761	0.471056795688288
ENSG00000021852.8	25.1423023783655	-0.578880557737691	0.726959384919309	-0.796303851008052	0.425855447785303	0.80763101145834
ENSG00000022267.12	0	NA	NA	NA	NA	NA
ENSG00000022277.8	186.048537489309	0.659314526334423	0.345929765119595	1.9059201977213	0.0566605601288081	0.283616998345276
ENSG00000022556.11	8.35593196376816	0.711400718748408	1.20502654978132	0.590361033022472	0.554948629220244	0.882636904894849
ENSG00000022567.5	0.22959602495515	-1.0205126649154	4.98638061344998	-0.204660001718025	0.837837772870638	NA
ENSG00000022840.11	241.016921942764	0.556035082260845	0.337445633487313	1.6477767885586	0.0993984838248875	0.400477297431713
ENSG00000022976.11	67.9280563768754	0.13159544272867	0.465662469902565	0.282598343723523	0.777484750116641	0.95691711217939
ENSG00000023041.7	80.9264838830597	-0.0976098110887634	0.419986265778352	-0.232411912108281	0.816218097682453	0.965501625948006
ENSG00000023171.10	0.758005448723502	-0.799381616215238	3.48640184362732	-0.229285564908819	0.818646972193519	NA
ENSG00000023191.12	71.2934728985947	-0.17091502714334	0.450431604164624	-0.379447235857974	0.704355779339212	0.935780940370038
ENSG00000023228.9	578.984700645136	0.505299703406363	0.328564090207159	1.53790301030089	0.124072331164456	0.455312093244974
ENSG00000023287.8	200.914604702093	-1.94638724637487	0.377974219309198	-5.14952382184206	2.61148606103983e-07	1.24016784744307e-05
ENSG00000023318.7	175.80666580378	-0.352278314632471	0.346392647981522	-1.01699131515996	0.309157560940877	0.713476780768874
